15337	90637
15338	246777
15339	57119
15340	94233
15341	9515
15342	56134
15343	127255
15344	57125
15345	118611
15346	83953
15347	54414
15348	51066
15349	59344
15350	11107
15351	168391
15352	79632
15353	85463
15354	90843
15355	23303
15356	93663
15357	339488
15358	57189
15359	55788
15360	120103
15361	91404
15362	56987
15363	80216
15364	25894
15365	79714
15366	83641
15367	91768
15368	80381
15369	10745
15370	115548
15371	92675
15372	84918
15373	55614
15374	200315
15375	283149
15376	79651
15377	127943
15378	55331
15379	10650
15380	54896
15381	128853
15382	25878
15383	119710
15384	126295
15385	79174
15386	84288
15387	55103
15388	81610
15389	54872
15390	58499
15391	57728
15392	11015
15393	83742
15394	376267
15395	284996
15396	162417
15397	399665
15398	84247
15399	84925
15400	10166
15401	11253
15402	10947
15403	51276
15404	55769
15405	23125
15406	54877
15407	81566
15408	57547
15409	55727
15410	84058
15411	90488
15412	116843
15413	147040
15414	65981
15415	113201
15416	256643
15417	51714
15418	79770
15419	78989
15420	125488
15421	151050
15422	132299
15423	7716
15424	81889
15425	79691
15426	91452
15427	large intestine
15428	liver
15429	ovary
15430	lung
15431	breast
15432	prostate
15433	kidney
15434	bone
15435	soft tissue
15436	haematopoietic and lymphoid tissue
15437	skin
15438	central nervous system
15439	pancreas
15440	11173
15441	55824
15442	56141
15443	80725
15444	118788
15445	139716
15446	373509
15447	100128525
15448	100529141
15449	91624
15450	121512
15451	221692
15452	345651
15453	221184
15454	254427
15455	283420
15456	92912
15457	29967
15458	283807
15459	285093
15460	25805
15461	55785
15462	343521
15463	152503
15464	219431
15465	79644
15466	255626
15467	9289
15468	388697
15469	84258
15470	79132
15471	129807
15472	55690
15473	92737
15474	378884
15475	27004
15476	56256
15477	57447
15478	58504
15479	83692
15480	158931
15481	7116
15482	441518
15483	9635
15484	23261
15485	26165
15486	57695
15487	64866
15488	254879
15489	404636
15490	83940
15491	3441
15492	401036
15493	258010
15494	220717
15495	6392
15496	151230
15497	548593
15498	56302
15499	60492
15500	66000
15501	170959
15502	347733
15503	79937
15504	4538
15505	23086
15506	50649
15507	89795
15508	100101267
15509	8334
15510	56001
15511	81926
15512	152926
15513	51435
15514	55437
15515	643314
15516	55176
15517	100820829
15518	148156
15519	5173
15520	8214
15521	9084
15522	9957
15523	10261
15524	10842
15525	10866
15526	22932
15527	23057
15528	23213
15529	23533
15530	25949
15531	26025
15532	26330
15533	27346
15534	29083
15535	29767
15536	49861
15537	51078
15538	51314
15539	51334
15540	51372
15541	54103
15542	54575
15543	54707
15544	54884
15545	55026
15546	55036
15547	55323
15548	55784
15549	55798
15550	55915
15551	56681
15552	57110
15553	64097
15554	64428
15555	64591
15556	64968
15557	65982
15558	79012
15559	79171
15560	79692
15561	79695
15562	79800
15563	79864
15564	79887
15565	80301
15566	83451
15567	83478
15568	83861
15569	83888
15570	83941
15571	84193
15572	84310
15573	84654
15574	84722
15575	84934
15576	85300
15577	90203
15578	90411
15579	91133
15580	91894
15581	92703
15582	92856
15583	112495
15584	115123
15585	115353
15586	124404
15587	126282
15588	138199
15589	139067
15590	140597
15591	140732
15592	148932
15593	152877
15594	158511
15595	163778
15596	170062
15597	203260
15598	207063
15599	219833
15600	219983
15601	220004
15602	221960
15603	222171
15604	254268
15605	254887
15606	255119
15607	257169
15608	257415
15609	260429
15610	283748
15611	284802
15612	286006
15613	317772
15614	338382
15615	339122
15616	339184
15617	339416
15618	339976
15619	347273
15620	348487
15621	374666
15622	375260
15623	440193
15624	445347
15625	493856
15626	554223
15627	554236
15628	728194
15629	23017
15630	150221
15631	346389
15632	285622
15633	339834
15634	56937
15635	64800
15636	399694
15637	51226
15638	255167
15639	286499
15640	644903
15641	729603
15642	113277
15643	10276
15644	23463
15645	23526
15646	23779
15647	128272
15648	266743
15649	60468
15650	285855
15651	552900
15652	390535
15653	64421
15654	486
15655	85027
15656	221687
15657	126961
15658	114897
15659	100132565
15660	100132979
15661	8739
15662	653404
15663	54221
15664	55259
15665	65095
15666	91607
15667	93611
15668	375850
15669	79370
15670	441925
15671	10224
15672	57162
15673	57337
15674	85441
15675	96626
15676	100288695
15677	57338
15678	9103
15679	57093
15680	10150
15681	54845
15682	65083
15683	80315
15684	445582
15685	9241
15686	117166
15687	168667
15688	55620
15689	91851
15690	151449
15691	392255
15692	84197
15693	23491
15694	729330
15695	11099
15696	388633
15697	219927
15698	7503
15699	25927
15700	54875
15701	55152
15702	81554
15703	93492
15704	201965
15705	222698
15706	378108
15707	391123
15708	728369
15709	23180
15710	246184
15711	440574
15712	10878
15713	285782
15714	729533
15715	9498
15716	57540
15717	51232
15718	63905
15719	389677
15720	440295
15721	23576
15722	139818
15723	128239
15724	286151
15725	337972
15726	337974
15727	64778
15728	5314
15729	79845
15730	387680
15731	100137049
15732	117584
15733	729359
15734	112401
15735	55867
15736	57158
15737	57282
15738	340371
15739	389941
15740	1283
15741	653333
15742	390598
15743	10867
15744	220972
15745	55423
15746	84220
15747	440689
15748	728689
15749	54762
15750	79004
15751	285190
15752	653489
15753	727851
15754	729540
15755	29780
15756	94059
15757	139599
15758	148170
15759	346288
15760	8706
15761	84515
15762	54469
15763	4512
15764	84218
15765	89846
15766	344558
15767	84978
15768	51554
15769	85235
15770	124944
15771	388324
15772	448834
15773	50861
15774	10217
15775	125050
15776	22915
15777	84960
15778	128312
15779	7504
15780	83871
15781	171017
15782	116541
15783	129049
15784	55107
15785	93659
15786	125997
15787	157285
15788	81557
15789	728239
15790	25925
15791	57060
15792	84166
15793	10721
15794	84163
15795	126433
15796	51162
15797	6349
15798	6359
15799	414062
15800	50509
15801	6291
15802	255252
15803	6754
15804	79803
15805	80818
15806	122953
15807	3213
15808	55502
15809	81552
15810	56137
15811	56138
15812	56140
15813	56142
15814	56147
15815	79834
15816	133383
15817	131566
15818	1421
15819	7365
15820	79817
15821	80824
15822	203522
15823	389692
15824	28966
15825	79856
15826	114991
15827	644815
15828	55861
15829	116138
15830	199731
15831	114798
15832	353515
15833	5210
15834	23135
15835	340719
15836	27286
15837	6439
15838	641371
15839	54657
15840	7364
15841	148523
15842	284194
15843	654346
15844	90249
15845	219699
15846	95681
15847	81493
15848	266812
15849	54509
15850	7012
15851	553115
15852	346171
15853	54102
15854	124641
15855	414301
15856	57050
15857	55326
15858	91975
15859	386672
15860	9573
15861	150472
15862	22845
15863	401507
15864	401508
15865	64699
15866	100462977
15867	84331
15868	196549
15869	54933
15870	2069
15871	23233
15872	54863
15873	54892
15874	65059
15875	80762
15876	57494
15877	220963
15878	8693
15879	9121
15880	9249
15881	25790
15882	29887
15883	51316
15884	54621
15885	55033
15886	55205
15887	55973
15888	56262
15889	57700
15890	60436
15891	64766
15892	79031
15893	79085
15894	80727
15895	81537
15896	84641
15897	84803
15898	90204
15899	131076
15900	140685
15901	140739
15902	143279
15903	143686
15904	148206
15905	157506
15906	164091
15907	201562
15908	283078
15909	339175
15910	390637
15911	406884
15912	406891
15913	439921
15914	445328
15915	146330
15916	100287171
15917	169792
15918	89927
15919	64100
15920	163732
15921	79634
15922	135398
15923	400745
15924	9542
15925	730394
15926	5992
15927	29931
15928	146754
15929	56164
15930	79809
15931	80131
15932	348158
15933	374920
15934	375287
15935	400673
15936	401509
15937	85012
15938	116966
15939	221061
15940	283820
15941	26470
15942	25941
15943	221016
15944	283238
15945	326624
15946	414061
15947	11227
15948	80346
15949	201161
15950	100423062
15951	9002
15952	8294
15953	29992
15954	144347
15955	197342
15956	149483
15957	100133941
15958	79789
15959	126969
15960	343263
15961	100529239
15962	84893
15963	93099
15964	144568
15965	200350
15966	10100
15967	401541
15968	139741
15969	117143
15970	151887
15971	79850
15972	55871
15973	57482
15974	497661
15975	8511
15976	2864
15977	114814
15978	253827
15979	285987
15980	342132
15981	388695
15982	399761
15983	55765
15984	83694
15985	9840
15986	25758
15987	81025
15988	283377
15989	441400
15990	644150
15991	392862
15992	55450
15993	729857
15994	285761
15995	130813
15996	387332
15997	402569
15998	64925
15999	25766
16000	116211
16001	127833
16002	58160
16003	79056
16004	101243544
16005	8082
16006	80320
16007	391104
16008	129868
16009	100132285
16010	100132074
16011	55691
16012	441208
16013	28974
16014	138716
16015	100528030
16016	440023
16017	3231
16018	114898
16019	78986
16020	56311
16021	90416
16022	116988
16023	119016
16024	152110
16025	347517
16026	353142
16027	414059
16028	645432
16029	729092
16030	3790
16031	25943
16032	51725
16033	55008
16034	90293
16035	142684
16036	375593
16037	386617
16038	7762
16039	26267
16040	80139
16041	388646
16042	727897
16043	170572
16044	200909
16045	441502
16046	160428
16047	439996
16048	79660
16049	151613
16050	282617
16051	84084
16052	728116
16053	137970
16054	163049
16055	360227
16056	54796
16057	11082
16058	10085
16059	8515
16060	22801
16061	8875
16062	728833
16063	10335
16064	347240
16065	57106
16066	121549
16067	164022
16068	338699
16069	644041
16070	152687
16071	374928
16072	93107
16073	124565
16074	29121
16075	339403
16076	79608
16077	359787
16078	59277
16079	113146
16080	127002
16081	123624
16082	100507436
16083	10630
16084	408050
16085	64788
16086	79947
16087	252842
16088	285440
16089	388325
16090	201516
16091	64115
16092	6988
16093	57134
16094	83744
16095	119587
16096	124149
16097	284486
16098	56181
16099	54466
16100	653781
16101	259289
16102	140947
16103	149950
16104	389741
16105	100131997
16106	6025
16107	64131
16108	158234
16109	347688
16110	145165
16111	164153
16112	203569
16113	342908
16114	388389
16115	91942
16116	8714
16117	8857
16118	23784
16119	143879
16120	653269
16121	91966
16122	11272
16123	25832
16124	85474
16125	90701
16126	113220
16127	113612
16128	114826
16129	117608
16130	129293
16131	139422
16132	219285
16133	339967
16134	135228
16135	493829
16136	120534
16137	90655
16138	440093
16139	57648
16140	51449
16141	60482
16142	91869
16143	404093
16144	114800
16145	84210
16146	344657
16147	374897
16148	283971
16149	4829
16150	154043
16151	162394
16152	7576
16153	8509
16154	11000
16155	23245
16156	23600
16157	25829
16158	26149
16159	27235
16160	27244
16161	51209
16162	55582
16163	56948
16164	57713
16165	60487
16166	65977
16167	66035
16168	79731
16169	80195
16170	80853
16171	84895
16172	85455
16173	90196
16174	90853
16175	91664
16176	92014
16177	112942
16178	114880
16179	124446
16180	126792
16181	144321
16182	147948
16183	148789
16184	150290
16185	151525
16186	153396
16187	157657
16188	158431
16189	159013
16190	160335
16191	163255
16192	167555
16193	196074
16194	200844
16195	201232
16196	220202
16197	221060
16198	254956
16199	256126
16200	257044
16201	284339
16202	339804
16203	347252
16204	348262
16205	374969
16206	387787
16207	387990
16208	388199
16209	388561
16210	389852
16211	400566
16212	401720
16213	440270
16214	440957
16215	441381
16216	554251
16217	641339
16218	641649
16219	646019
16220	646457
16221	646851
16222	646915
16223	728927
16224	100113407
16225	100127889
16226	100129583
16227	100287898
16228	100294715
16229	100507050
16230	100529251
16231	100652775
16232	340543
16233	150368
16234	492303
16235	728461
16236	284110
16237	338917
16238	79767
16239	80856
16240	414318
16241	80328
16242	80310
16243	374354
16244	50617
16245	387856
16246	126626
16247	55200
16248	57214
16249	283106
16250	342096
16251	440515
16252	100526740
16253	64838
16254	644890
16255	221895
16256	54207
16257	54768
16258	57821
16259	84919
16260	140831
16261	153743
16262	389207
16263	648791
16264	146909
16265	196740
16266	124923
16267	100037417
16268	729873
16269	404550
16270	389396
16271	158798
16272	9481
16273	653973
16274	9235
16275	84329
16276	54577
16277	25946
16278	9620
16279	84301
16280	284276
16281	284618
16282	542767
16283	80774
16284	641700
16285	340273
16286	162699
16287	10406
16288	55186
16289	84141
16290	50624
16291	57292
16292	80739
16293	89858
16294	285676
16295	347918
16296	400720
16297	414060
16298	57514
16299	79626
16300	8388
16301	149708
16302	221981
16303	729475
16304	90187
16305	10660
16306	162972
16307	343472
16308	441362
16309	51303
16310	139562
16311	388115
16312	643904
16313	220002
16314	376497
16315	50486
16316	80020
16317	730755
16318	374383
16319	441521
16320	91752
16321	253725
16322	285141
16323	441519
16324	144195
16325	374393
16326	653252
16327	645142
16328	57228
16329	8681
16330	81888
16331	84976
16332	147372
16333	113026
16334	157574
16335	137529
16336	23428
16337	280658
16338	7700
16339	392509
16340	148741
16341	285643
16342	389524
16343	728695
16344	100169851
16345	29091
16346	441323
16347	100129885
16348	730441
16349	221409
16350	159296
16351	150681
16352	399669
16353	441525
16354	55283
16355	219982
16356	221188
16357	7757
16358	359710
16359	169270
16360	55106
16361	22987
16362	391723
16363	389799
16364	150921
16365	256297
16366	6965
16367	388536
16368	64943
16369	115908
16370	79716
16371	79908
16372	100131439
16373	57533
16374	130497
16375	338567
16376	127059
16377	100128327
16378	166929
16379	51471
16380	64067
16381	91646
16382	266697
16383	91893
16384	338599
16385	387522
16386	134265
16387	54209
16388	342510
16389	100049587
16390	7682
16391	9420
16392	9720
16393	10184
16394	10561
16395	11120
16396	11245
16397	25789
16398	26504
16399	26579
16400	27443
16401	28834
16402	51326
16403	51351
16404	51463
16405	53827
16406	54516
16407	54537
16408	54587
16409	54808
16410	54885
16411	54937
16412	55057
16413	55076
16414	55556
16415	55672
16416	55711
16417	56125
16418	56126
16419	56624
16420	56903
16421	57054
16422	57055
16423	57140
16424	57412
16425	57451
16426	57493
16427	57507
16428	57578
16429	57615
16430	57665
16431	57691
16432	60680
16433	64114
16434	64863
16435	65121
16436	65122
16437	79413
16438	79774
16439	79788
16440	79897
16441	79905
16442	79966
16443	80343
16444	81031
16445	83959
16446	84187
16447	84230
16448	84236
16449	84278
16450	84302
16451	84334
16452	84541
16453	84674
16454	84898
16455	85002
16456	85360
16457	90317
16458	90576
16459	90649
16460	91298
16461	93034
16462	93129
16463	93594
16464	113835
16465	114112
16466	114788
16467	114789
16468	115560
16469	115701
16470	115761
16471	122618
16472	123355
16473	125963
16474	126017
16475	126549
16476	129607
16477	134111
16478	134285
16479	134429
16480	137392
16481	137902
16482	139760
16483	139804
16484	140032
16485	143244
16486	143903
16487	144106
16488	147166
16489	147658
16490	147741
16491	148198
16492	150763
16493	151313
16494	152559
16495	152992
16496	153478
16497	154091
16498	157708
16499	161725
16500	162605
16501	162962
16502	170960
16503	196410
16504	196883
16505	200030
16506	200810
16507	200879
16508	220869
16509	246100
16510	246721
16511	254228
16512	254394
16513	282808
16514	283116
16515	283635
16516	283970
16517	284114
16518	284129
16519	284371
16520	284565
16521	284716
16522	285349
16523	286187
16524	317749
16525	317754
16526	337873
16527	338596
16528	339318
16529	339500
16530	340529
16531	340665
16532	342909
16533	343071
16534	344787
16535	345462
16536	347442
16537	352909
16538	353088
16539	359845
16540	374467
16541	387890
16542	388468
16543	388558
16544	388630
16545	389015
16546	389151
16547	389523
16548	389792
16549	390594
16550	390748
16551	390883
16552	391004
16553	399473
16554	400224
16555	400713
16556	400736
16557	400961
16558	400966
16559	401399
16560	401466
16561	404217
16562	404785
16563	440138
16564	440400
16565	440435
16566	441027
16567	441234
16568	441250
16569	441531
16570	442247
16571	442319
16572	445372
16573	445571
16574	474343
16575	493869
16576	641455
16577	641590
16578	643246
16579	644019
16580	644538
16581	644974
16582	646960
16583	647042
16584	649330
16585	653073
16586	653308
16587	653440
16588	653659
16589	653820
16590	654254
16591	654348
16592	654463
16593	654502
16594	728047
16595	728137
16596	728378
16597	728395
16598	728403
16599	728577
16600	728635
16601	728932
16602	728936
16603	729288
16604	729368
16605	729438
16606	729528
16607	729747
16608	730291
16609	100129543
16610	100129842
16611	100130742
16612	100131211
16613	100131980
16614	100132406
16615	100133220
16616	100134444
16617	100134938
16618	100271927
